Iteration,param_diffs
66,[1.3397505  0.05562425]
67,[1.3274122  0.05028182]
68,[1.3127699  0.03014988]
69,[1.3106446  0.02014995]
70,[1.3111953  0.02131826]
71,[1.3057467  0.00828844]
72,[1.311872   0.01181436]
73,[1.1849564  0.06280327]
74,[1.1846497  0.06476593]
75,[1.1915005  0.04434741]
76,[1.1916019  0.04464281]
77,[1.2045193  0.02173734]
78,[1.2019316  0.01513529]
79,[1.2015332  0.01575303]
80,[1.1949745  0.03256273]
81,[1.1939939 0.043679 ]
82,[1.1868774  0.05637264]
83,[1.6044943  0.09436435]
84,[1.6078889  0.10158914]
85,[1.6088679  0.09788406]
86,[1.607797   0.10019696]
87,[1.6363356  0.11033607]
88,[1.6419903  0.10324174]
89,[1.8171854 0.1657778]
90,[1.8249221  0.15409732]
91,[1.9903079 0.2134139]
92,[1.982333   0.19556618]
93,[1.9947673  0.17646879]
94,[1.9915794  0.16572309]
95,[1.9915884  0.16508937]
96,[1.9919667  0.15717572]
97,[1.9860036  0.16437232]
98,[1.9869992  0.17539251]
99,[1.9891129  0.17254359]
0,[0.10833536 0.14440084]
1,[0.10372062 0.12746274]
2,[0.09228456 0.06992662]
3,[0.0756334  0.02700067]
4,[0.0729776 0.1347295]
5,[0.08044541 0.19475973]
6,[0.40510845 0.11510497]
7,[0.40991715 0.0927062 ]
8,[0.40654975 0.09968054]
9,[0.44546792 0.0439955 ]
10,[0.44850338 0.0378238 ]
11,[0.45205295 0.02931052]
12,[0.49697232 0.03306377]
13,[0.10268643 0.2041223 ]
14,[0.112818   0.22118354]
15,[0.49529314 0.06130183]
16,[0.48031977 0.04837298]
17,[0.48264426 0.051018  ]
18,[0.46437716 0.03724098]
19,[0.8550148  0.10867828]
20,[0.8584596  0.10529685]
21,[0.8859571  0.08723778]
22,[0.9291847  0.06168544]
23,[0.9563793  0.02110022]
24,[0.83566666 0.01814294]
25,[0.86663043 0.04095268]
26,[0.89347816 0.05796552]
27,[1.4637341  0.12181187]
28,[1.4699976  0.11632258]
29,[1.4891915  0.10339922]
30,[1.4837495  0.10664922]
31,[1.490653   0.09718817]
32,[1.4772862  0.10435575]
33,[1.5928167  0.13632834]
34,[1.6163387  0.12307215]
35,[1.1705637  0.00253403]
36,[1.1682302e+00 1.1587143e-04]
37,[1.4980577  0.09202957]
38,[1.5035218  0.09005338]
39,[1.5343606  0.07377517]
40,[1.5542728  0.06108797]
41,[1.7820637  0.12335408]
42,[1.8292286  0.10037994]
43,[1.7765849  0.08568835]
44,[1.7741627  0.08671868]
45,[1.5232513  0.01571226]
46,[1.5113654  0.01979256]
47,[1.5440154  0.00744176]
48,[1.5246506  0.01912749]
49,[1.4923233  0.03081733]
50,[1.4954429  0.02854425]
51,[1.4981488  0.02758282]
52,[1.504804   0.02535766]
53,[1.5038269  0.02599716]
54,[1.321337   0.02087927]
55,[1.3207402  0.02065921]
56,[1.0755484  0.08454955]
57,[1.0591953  0.07668376]
58,[1.0865024  0.06948805]
59,[1.087208   0.06984317]
60,[1.0893296  0.07104921]
61,[1.0981473  0.07491231]
62,[1.1050031 0.0777607]
63,[1.2347082  0.04480207]
64,[1.2366455  0.04548359]
65,[1.2454804  0.04819405]
66,[1.2629933  0.05649519]
67,[1.2634311  0.05663347]
68,[1.2581555  0.05413556]
69,[1.2610639  0.05341327]
70,[1.2702818  0.05599797]
71,[1.2729343  0.05769265]
72,[1.2884623  0.06276786]
73,[1.302884   0.06648493]
74,[1.3270289  0.07419467]
75,[1.1559048  0.11590815]
76,[1.1631253  0.12042964]
77,[1.1806889  0.12725425]
78,[1.20474    0.13681006]
79,[1.4843526  0.06923616]
80,[1.4947789  0.07748449]
81,[1.5073317  0.08093905]
82,[1.4988419  0.07815933]
83,[1.5279589  0.08851278]
84,[1.5291725  0.09059799]
85,[1.1519864  0.17898381]
86,[1.1216488  0.18625057]
87,[1.1227393 0.1859858]
88,[1.1176327  0.18378568]
89,[1.0208893  0.20748997]
90,[1.0529416  0.19950974]
91,[1.0300184  0.19247997]
92,[1.0170414  0.18769205]
93,[1.0183394  0.18837023]
94,[1.0185633  0.18860316]
95,[1.0086917  0.18521452]
96,[1.0082157  0.18502164]
97,[1.0208348  0.18913543]
98,[1.0123713  0.18715763]
99,[1.0937053  0.16780066]
0,[0.66468877 1.4290895 ]
1,[0.25463897 0.9553442 ]
2,[0.04665117 0.7346165 ]
3,[0.2063514 0.4886459]
4,[0.25635353 0.44341034]
5,[0.40653026 0.31792253]
6,[0.13778949 0.5287924 ]
7,[0.0673885 0.5869173]
8,[0.08961008 0.56966436]
9,[0.13778186 0.53366816]
10,[0.21718031 0.47679925]
11,[0.5386063  0.25839663]
12,[0.55363655 0.24463189]
13,[0.5983173  0.20226467]
14,[0.6713659  0.13932109]
15,[0.62944645 0.17556465]
16,[0.6441722  0.16386986]
17,[0.6440379  0.16394341]
18,[0.7181722  0.11657083]
19,[0.80050135 0.04938757]
20,[0.830402   0.02120572]
21,[8.6379254e-01 4.2915344e-04]
22,[0.87561566 0.00968373]
23,[0.8710471 0.0067246]
24,[0.85443896 0.00514805]
25,[0.84103864 0.01364088]
26,[0.839515   0.01447618]
27,[1.0199016  0.07069385]
28,[1.027169   0.06639594]
29,[0.8845795  0.02058303]
30,[0.9325448 0.0013051]
31,[0.9692449  0.02642417]
32,[1.007036  0.0450933]
33,[0.8693026  0.08789265]
34,[0.8487326  0.07652271]
35,[0.6213068 0.1487844]
36,[0.6377187  0.16427612]
37,[0.6697548 0.1830467]
38,[0.66533834 0.18148232]
39,[0.67830586 0.19061923]
40,[0.7302074  0.21865475]
41,[0.72339594 0.21406674]
42,[0.7076319  0.21836054]
43,[0.7154915  0.22101784]
44,[0.7073403  0.21830964]
45,[0.7123101  0.22050524]
46,[1.1246547  0.10828209]
47,[1.1243007  0.10813534]
48,[1.1200938  0.10664415]
49,[1.123852   0.10920787]
50,[1.1098156  0.08771765]
51,[1.1242937  0.09509313]
52,[1.1450158  0.08970368]
53,[1.1825656 0.0796293]
54,[1.6457481  0.04846644]
55,[1.6314856  0.05550772]
56,[1.6233085  0.05319488]
57,[1.60204   0.0607028]
58,[1.6007453  0.06130821]
59,[1.5858537  0.07081217]
60,[1.6016682 0.0650565]
61,[1.6267197 0.056867 ]
62,[2.084077   0.18100446]
63,[2.0459669  0.19510126]
64,[2.0613067  0.18817723]
65,[2.0785303  0.18293738]
66,[2.085612   0.17910522]
67,[2.1131968  0.16259891]
68,[2.1356645 0.1425395]
69,[2.0448925  0.11883503]
70,[2.0520892 0.1141547]
71,[2.0572057  0.10538518]
72,[2.0499349  0.10875362]
73,[2.2002778  0.14625728]
74,[2.2489157  0.15864468]
75,[2.22794    0.16653591]
76,[2.268411   0.15510857]
77,[2.2677803  0.15544534]
78,[2.1154075  0.11677665]
79,[2.1081138 0.1195085]
80,[2.1026824  0.12163746]
81,[2.0853276  0.12886721]
82,[2.0596375  0.13780701]
83,[2.052453   0.14575768]
84,[2.0491378  0.14674878]
85,[1.8169458  0.08989477]
86,[1.711652   0.06363225]
87,[1.7045848  0.06586552]
88,[1.7144634  0.06243932]
89,[1.7101111 0.063802 ]
90,[1.6974478  0.07193977]
91,[1.8016438  0.09760845]
92,[1.8053983  0.09616965]
93,[1.8015794  0.09722096]
94,[1.8121903  0.09984887]
95,[1.8186855  0.09695673]
96,[1.7984464  0.10374951]
97,[1.8070441  0.10093129]
98,[1.9101053  0.12635696]
99,[1.8988568  0.13174665]
0,[3.9176495 0.3271402]
1,[3.9511409  0.44979948]
2,[3.8742197  0.10241455]
3,[3.8319325  0.11436367]
4,[3.845197   0.03513241]
5,[3.8475316  0.14637446]
6,[3.8478003  0.13665473]
7,[3.8570292  0.18334591]
8,[3.8490841  0.07099032]
9,[3.8650887  0.11321199]
10,[3.8566508  0.04665399]
11,[3.724317   0.11583674]
12,[3.7320967  0.15110528]
13,[3.7129648  0.12016404]
14,[3.7693229  0.09426808]
15,[4.602157  0.3196681]
16,[4.6118994  0.24744427]
17,[4.6082034 0.252024 ]
18,[4.612623   0.24644095]
19,[4.586273   0.27040464]
20,[4.673849  0.3049841]
21,[4.471765   0.22028786]
22,[4.4331336  0.25761956]
23,[4.2917743  0.19896984]
24,[4.3139367 0.1693803]
25,[4.2988243 0.1824826]
26,[4.3137646  0.17449749]
27,[4.312509   0.17534864]
28,[4.311278   0.17732656]
29,[4.278473   0.19706798]
30,[4.311125   0.17243409]
31,[4.313244   0.17075235]
32,[4.3079004 0.1778019]
33,[4.3027024  0.18220007]
34,[3.9575684  0.09036285]
35,[3.9613042  0.08804309]
36,[3.54334    0.02438605]
37,[3.547632   0.02622879]
38,[3.6083546  0.00951898]
39,[3.574489   0.00554264]
40,[3.5844507e+00 2.6023388e-04]
41,[3.5572195  0.01176709]
42,[3.5586958  0.01045603]
43,[3.7449195  0.05958611]
44,[3.7398975  0.06174189]
45,[3.8764727  0.09856439]
46,[3.8494442  0.11169881]
47,[3.8324597  0.11880028]
48,[3.8471818  0.11276466]
49,[3.8731158  0.10242403]
50,[3.1486201  0.08963895]
51,[3.1162014  0.07239926]
52,[3.5051548  0.03320289]
53,[3.4949067  0.04033309]
54,[3.514435   0.03058445]
55,[3.6009576  0.05398893]
56,[3.5971594  0.05772728]
57,[3.6070912  0.05377918]
58,[3.6154206  0.04950929]
59,[3.6052067  0.05314684]
60,[3.7635128 0.0943681]
61,[3.7130904  0.08093375]
62,[3.689959   0.08890331]
63,[3.670682   0.09741509]
64,[3.6765757  0.09277648]
65,[3.6622856  0.10064548]
66,[4.196679   0.23869157]
67,[4.1982603  0.23810893]
68,[4.184304   0.24573988]
69,[4.172794   0.25182068]
70,[4.151608 0.25956 ]
71,[4.149491  0.2603708]
72,[3.6438172  0.13180983]
73,[3.6301284  0.13668257]
74,[3.7015462  0.15507627]
75,[3.6968122  0.15671253]
76,[3.8302164  0.19142902]
77,[3.810384   0.19791597]
78,[4.244256   0.31224746]
79,[4.2341833 0.3178113]
80,[4.2327104 0.3182912]
81,[4.2763023 0.3298301]
82,[4.143026   0.29395396]
83,[4.1649303  0.28634703]
84,[4.151485   0.29090005]
85,[4.1419573 0.2939571]
86,[4.139888   0.29472172]
87,[4.1368413  0.29559278]
88,[4.1440477  0.29207814]
89,[4.1358123  0.29454768]
90,[4.2272525  0.31831944]
91,[4.2088523  0.32305926]
92,[4.2017355 0.3274647]
93,[4.1737576 0.3352691]
94,[4.173768   0.33526528]
95,[4.178636   0.32899988]
96,[4.1975765 0.3237638]
97,[4.1787987  0.33171248]
98,[4.1577673  0.34015155]
99,[4.278945  0.3702678]
0,[1.4361321 0.572096 ]
1,[1.4304626 0.6194087]
2,[1.4133112 0.6973546]
3,[1.4729692  0.50687504]
4,[1.2868387 0.9886122]
5,[1.324263  0.8696184]
6,[1.2090384 1.1875818]
7,[1.1764475 1.2797412]
8,[1.1541454 1.3366523]
9,[1.1406008 1.3675292]
10,[1.2674774 1.1004798]
11,[1.3607596 0.8651433]
12,[1.4388078 0.6563184]
13,[1.4936975  0.48415047]
14,[1.5507759 0.2884252]
15,[1.6019917 0.1222297]
16,[1.5957404  0.15606773]
17,[1.6124374  0.09342694]
18,[1.6067882  0.12130141]
19,[1.6154677  0.09051013]
20,[1.6240461  0.05718124]
21,[1.6136637  0.09652287]
22,[1.5945625 0.164338 ]
23,[1.5961041 0.1557095]
24,[1.5967913  0.15221149]
25,[1.6104829  0.10779977]
26,[1.6059275  0.11385369]
27,[1.609359   0.10290194]
28,[1.605095   0.11608535]
29,[1.5983027 0.125144 ]
30,[1.5950485  0.14467132]
31,[1.6020018  0.11875618]
32,[1.6275203 0.0608902]
33,[1.6257439 0.0632925]
34,[1.6266251  0.06013995]
35,[1.630451   0.01949137]
36,[1.7883484  0.08147168]
37,[1.8012226  0.06597149]
38,[1.8013822 0.0529148]
39,[1.8015258  0.05188346]
40,[1.8169907  0.01529133]
41,[1.8106802  0.01906121]
42,[1.8117839  0.02285981]
43,[1.8803407e+00 6.8658590e-04]
44,[1.8838012  0.01187122]
45,[1.2662537  0.22383654]
46,[1.2746215  0.24402666]
47,[1.9097002  0.02238655]
48,[1.8992085  0.01174259]
49,[1.8868697  0.00469798]
50,[1.8846012  0.00828516]
51,[2.076189   0.07471693]
52,[2.0803165  0.06097132]
53,[1.6614412  0.08376348]
54,[1.6630707  0.08764791]
55,[1.6661117  0.09052634]
56,[1.5369557  0.13444316]
57,[1.5155901  0.11415923]
58,[1.1580515  0.23674452]
59,[1.149796  0.2221179]
60,[1.142943   0.20317757]
61,[1.136526   0.19416869]
62,[1.1443889  0.21798015]
63,[1.1408975  0.21477449]
64,[1.1449966  0.22000909]
65,[1.1435845  0.21465254]
66,[1.4668849  0.11531246]
67,[1.4627818 0.1117835]
68,[1.5955023  0.07065868]
69,[1.5873274  0.06370676]
70,[1.579478   0.05245769]
71,[1.4173319  0.10222244]
72,[1.4243181  0.11398184]
73,[1.4402907  0.12315965]
74,[1.4438877  0.12848485]
75,[1.3992518  0.14186001]
76,[1.1861862  0.20665336]
77,[1.1889975  0.20802176]
78,[1.1846294  0.20355558]
79,[1.1795533 0.1990745]
80,[1.178892   0.19841981]
81,[1.1784629  0.19823956]
82,[1.1807656  0.19958067]
83,[1.1762224  0.19518542]
84,[1.207724   0.18609583]
85,[1.2023778  0.18232381]
86,[1.2081764 0.1862371]
87,[1.2189198  0.19438434]
88,[1.2283269  0.19910777]
89,[1.222937   0.19586158]
90,[1.2172525  0.19231606]
91,[1.2660514 0.1786536]
92,[1.2679448  0.18062747]
93,[1.2678819  0.18106711]
94,[1.2553673  0.17015088]
95,[1.0286853  0.23172235]
96,[0.8609092  0.27796578]
97,[0.85604596 0.27557647]
98,[1.0050358  0.23423195]
99,[1.0062286  0.23508883]
0,[0.36518905 1.6000729 ]
1,[0.14131683 0.81283593]
2,[0.13435411 0.78379965]
3,[0.10260185 0.6078248 ]
4,[0.10376187 0.61808777]
5,[0.10124562 0.5607033 ]
6,[0.10303497 0.48153937]
7,[0.09933933 0.5353581 ]
8,[0.10182968 0.5134078 ]
9,[0.10300054 0.5086336 ]
10,[0.09859991 0.5283377 ]
11,[0.09272633 0.5460788 ]
12,[0.11260085 0.507406  ]
13,[0.10964558 0.5153358 ]
14,[0.81098914 0.05284202]
15,[0.81673366 0.0043726 ]
16,[0.8086312  0.04227078]
17,[0.803379   0.06549728]
18,[0.80081403 0.0742538 ]
19,[0.8076271 0.0214988]
20,[8.014550e-01 5.249977e-04]
21,[0.7604924  0.01700699]
22,[0.76137865 0.01843691]
23,[0.7538691  0.00387472]
24,[0.7708993 0.0573287]
25,[0.7710673  0.07260084]
26,[0.7702419  0.06825757]
27,[0.77509975 0.09576869]
28,[0.77899003 0.10203564]
29,[0.9034771  0.06521034]
30,[1.1524184  0.01204622]
31,[0.68968487 0.13936043]
32,[0.70471436 0.16311276]
33,[0.73537654 0.18368924]
34,[0.8961565  0.13137746]
35,[0.9047417  0.13982618]
36,[0.94910693 0.18104875]
37,[0.94683427 0.1796174 ]
38,[0.99086297 0.16553426]
39,[1.2445767  0.08157623]
40,[1.2651969  0.09400451]
41,[1.2514998  0.07707489]
42,[1.0657346  0.13802671]
43,[1.0738951  0.14906418]
44,[0.83480644 0.22736514]
45,[0.83632505 0.22855842]
46,[0.8463903  0.23493218]
47,[0.85212934 0.23854804]
48,[0.8613418 0.2478373]
49,[0.8886187 0.2640673]
50,[0.8881314 0.2638588]
51,[0.74584526 0.3072163 ]
52,[0.7383606  0.29842198]
53,[0.73027784 0.29288936]
54,[0.7473642 0.3047254]
55,[0.74294126 0.29821134]
56,[0.7231684  0.28940356]
57,[0.5504672 0.338992 ]
58,[0.548295   0.31888747]
59,[0.5431347  0.31539345]
60,[0.5129191  0.29770958]
61,[0.5039106  0.29055738]
62,[0.70345265 0.23565102]
63,[0.7073697  0.23819101]
64,[0.72121984 0.24561536]
65,[0.7358488  0.25140572]
66,[0.67870307 0.2670461 ]
67,[0.6943204  0.27718687]
68,[0.6572058 0.2874359]
69,[0.6693773  0.29878068]
70,[0.65689814 0.2840011 ]
71,[0.7113162 0.2691133]
72,[0.7178309  0.27369738]
73,[0.74033844 0.28131402]
74,[0.7351655  0.27623177]
75,[0.75298727 0.28336453]
76,[0.75074434 0.28144848]
77,[0.7491005  0.28188455]
78,[0.7540445  0.28533602]
79,[0.60697854 0.32456696]
80,[0.6308649  0.33405936]
81,[0.62987083 0.33334863]
82,[0.6118816 0.3277073]
83,[0.61254007 0.32813442]
84,[0.61746514 0.33089745]
85,[1.0085196  0.22846532]
86,[1.0051321  0.22710931]
87,[1.0160191 0.2306627]
88,[1.0161076 0.2307123]
89,[1.0152264  0.23035705]
90,[1.0130484  0.22893357]
91,[1.5442803  0.09136975]
92,[1.3526235  0.14205456]
93,[1.3516726  0.14174426]
94,[1.3579895  0.14425457]
95,[1.3622065 0.1461364]
96,[1.3539699  0.14260983]
97,[1.3629067 0.140257 ]
98,[1.3697209  0.14321256]
99,[1.1539    0.2004633]
0,[0.7009318 2.4692984]
1,[0.34531832 0.65637517]
2,[0.32487243 0.5747036 ]
3,[0.32542744 0.5762898 ]
4,[0.32192487 0.5683062 ]
5,[0.28658664 0.4847648 ]
6,[0.27439266 0.46001577]
7,[0.27892125 0.46629083]
8,[0.27579406 0.46277678]
9,[0.22252588 0.39725566]
10,[0.24348885 0.42089176]
11,[0.05871189 0.5985099 ]
12,[0.05561161 0.6014068 ]
13,[0.18469383 0.46263027]
14,[0.15328127 0.440022  ]
15,[0.18838474 0.46626008]
16,[0.2182964  0.49046886]
17,[0.26798695 0.5287156 ]
18,[0.29759097 0.549068  ]
19,[0.01608112 0.6718068 ]
20,[0.05604452 0.6888814 ]
21,[0.02711725 0.7025709 ]
22,[0.04600668 0.68763375]
23,[0.08143169 0.66243565]
24,[0.04088472 0.68221533]
25,[0.31117097 0.77740765]
26,[0.24382585 0.7519026 ]
27,[0.25525975 0.744719  ]
28,[0.27467966 0.7288219 ]
29,[0.24760973 0.7415329 ]
30,[0.27410614 0.72680306]
31,[0.28655994 0.71994555]
32,[0.2887678  0.71867645]
33,[0.54908293 0.79270935]
34,[0.5278765  0.80130076]
35,[0.5214942 0.7994288]
36,[0.5399511 0.7905835]
37,[0.5540441  0.78566945]
38,[0.54703915 0.78828394]
39,[0.55821234 0.7844434 ]
40,[0.25481153 0.70004535]
41,[0.25756055 0.6990193 ]
42,[0.2620111 0.6974139]
43,[0.23546797 0.7074443 ]
44,[0.28254208 0.6829138 ]
45,[0.29947925 0.67583954]
46,[0.30779588 0.67183995]
47,[0.3337512  0.67846143]
48,[0.40165257 0.6963831 ]
49,[0.50481266 0.72453284]
50,[0.5164852  0.72034776]
51,[0.51371586 0.72115815]
52,[0.50602907 0.7236836 ]
53,[0.4923894  0.72835696]
54,[0.4523927  0.74225926]
55,[0.48048678 0.7345259 ]
56,[0.48025915 0.73446596]
57,[0.49877256 0.72805333]
58,[0.48679614 0.734262  ]
59,[0.44895744 0.74744403]
60,[0.46382976 0.7383075 ]
61,[0.4529202 0.7414262]
62,[0.48388505 0.7491801 ]
63,[0.47037813 0.75340724]
64,[0.4814002 0.7485105]
65,[0.475075  0.7522111]
66,[0.49632078 0.7449813 ]
67,[0.5047179 0.7428026]
68,[0.29437685 0.6919788 ]
69,[0.29517388 0.6917645 ]
70,[0.29675776 0.691157  ]
71,[0.3152878 0.6834078]
72,[0.33479643 0.6628903 ]
73,[0.16028623 0.62127435]
74,[0.17033744 0.6166637 ]
75,[0.17834023 0.61387706]
76,[0.16820149 0.617357  ]
77,[0.16572364 0.61855423]
78,[0.11497235 0.6067257 ]
79,[0.06806014 0.56330466]
80,[0.1230191 0.55002  ]
81,[0.45045742 0.46940792]
82,[0.43568957 0.46109366]
83,[0.4415943  0.46311367]
84,[0.47163218 0.47118473]
85,[0.46363097 0.46903133]
86,[0.47432327 0.4664328 ]
87,[0.6994636  0.41073835]
88,[0.71181226 0.41382217]
89,[0.7149471  0.41484773]
90,[0.72350836 0.41958237]
91,[0.7715312 0.4078095]
92,[0.78896636 0.4117962 ]
93,[0.77244604 0.40769947]
94,[0.7751976  0.40939188]
95,[0.75728035 0.40057838]
96,[0.731355   0.39275813]
97,[0.71259576 0.38780987]
98,[0.7247138  0.39242244]
99,[0.58724314 0.4249729 ]
0,[0.48716208 2.2419233 ]
1,[0.36060485 1.6070442 ]
2,[0.3302756 1.3946857]
3,[0.32160643 1.2919924 ]
4,[0.32882893 1.5868694 ]
5,[0.3289025 1.7151726]
6,[0.33489537 1.5318358 ]
7,[0.35500187 1.2123027 ]
8,[0.36015612 0.9005455 ]
9,[0.3566953 0.7294464]
10,[0.35678092 0.75242054]
11,[0.35639963 0.7726722 ]
12,[0.35521406 0.7941757 ]
13,[0.35970956 0.7440796 ]
14,[0.38734946 0.52514976]
15,[0.38425776 0.4982264 ]
16,[0.37022352 0.30953074]
17,[0.335632   0.18652439]
18,[0.30157584 0.08707416]
19,[0.2960032  0.05224025]
20,[0.30778754 0.09385085]
21,[0.3099787  0.08748317]
22,[0.31220126 0.05570042]
23,[0.30167934 0.01984334]
24,[0.27657023 0.26302576]
25,[0.2715415  0.27659702]
26,[0.04042703 0.17898202]
27,[0.04354369 0.19015908]
28,[0.03322303 0.22149694]
29,[0.03479777 0.21272278]
30,[0.01315233 0.2419008 ]
31,[0.3647171  0.10767436]
32,[0.36862502 0.1323874 ]
33,[0.36299857 0.1155659 ]
34,[0.8170556  0.03988457]
35,[0.84126586 0.0151068 ]
36,[0.83404094 0.03070045]
37,[0.8438166  0.01332521]
38,[1.082557   0.09240121]
39,[1.1061639  0.06731904]
40,[1.0943586  0.07807297]
41,[1.0907577  0.08806753]
42,[1.1088607  0.07247967]
43,[0.5554195  0.10200226]
44,[0.45005298 0.13622451]
45,[0.27247834 0.19536567]
46,[0.20876083 0.21712542]
47,[0.23482506 0.24072075]
48,[0.23043692 0.40056968]
49,[0.21303578 0.40838742]
50,[0.21639621 0.40651095]
51,[0.20191987 0.41795373]
52,[0.18301712 0.43943262]
53,[0.18231393 0.43979323]
54,[0.18956044 0.43429494]
55,[0.1988104 0.4288249]
56,[0.18758556 0.44860935]
57,[0.19938481 0.43967795]
58,[0.21297097 0.4246707 ]
59,[0.20886777 0.42858624]
60,[0.22418962 0.41083848]
61,[0.2267644 0.3946451]
62,[0.23173037 0.3864038 ]
63,[0.05122565 0.30733502]
64,[0.37214577 0.21585417]
65,[0.3803175  0.21990383]
66,[0.19002733 0.27480745]
67,[0.41208163 0.45184398]
68,[0.40094116 0.46219265]
69,[0.37880445 0.47126973]
70,[0.28224388 0.27601004]
71,[0.38181525 0.24589336]
72,[0.3711505  0.23603725]
73,[0.16486424 0.29843187]
74,[0.16613907 0.2989657 ]
75,[0.16626745 0.29911232]
76,[0.13730012 0.2881955 ]
77,[0.15049832 0.29871655]
78,[0.14685044 0.2954831 ]
79,[0.1534787 0.3020562]
80,[0.15009241 0.2988236 ]
81,[0.15135178 0.29930246]
82,[0.15974784 0.3042264 ]
83,[0.3643122  0.24773908]
84,[0.16274081 0.30417562]
85,[0.1682255  0.30726743]
86,[0.16291845 0.29856348]
87,[0.1570254  0.29640687]
88,[0.16244064 0.29943407]
89,[0.14028296 0.28954303]
90,[0.190262   0.27599967]
91,[0.18994004 0.27560592]
92,[0.19223137 0.2770648 ]
93,[0.19659525 0.27851105]
94,[0.21036908 0.28493905]
95,[0.21568832 0.28757918]
96,[0.23195046 0.29430735]
97,[0.24271822 0.29779017]
98,[0.49226993 0.2326827 ]
99,[0.49293143 0.23309875]
0,[2.5336733 0.7509712]
1,[2.6207638 0.5311301]
2,[2.7191777  0.24237037]
3,[2.7554011 0.1036458]
4,[2.7455127 0.1707499]
5,[2.7528677  0.11002529]
6,[2.7361426  0.02125239]
7,[2.733444   0.07847321]
8,[2.7288527  0.05838621]
9,[2.7973633  0.02442002]
10,[2.8139608  0.05465865]
11,[2.8123949  0.04622281]
12,[2.8110855  0.04230762]
13,[2.7978883  0.01850057]
14,[3.019416   0.05906701]
15,[3.33679    0.18176812]
16,[3.3617573  0.13777655]
17,[2.912568   0.03830528]
18,[2.8804011  0.00396645]
19,[2.8815172  0.00531936]
20,[2.9034681  0.02242434]
21,[2.6573834  0.11110866]
22,[2.6555738 0.1095711]
23,[2.8332248  0.04433584]
24,[2.8611183  0.05878663]
25,[2.8333647  0.03499424]
26,[2.855635  0.0510242]
27,[2.828696   0.03231168]
28,[2.838165   0.04867542]
29,[2.8358762  0.04651976]
30,[2.8300915 0.0434593]
31,[2.8253095  0.04489052]
32,[2.8124228  0.02975488]
33,[2.7951937  0.01948678]
34,[2.8205197  0.04413497]
35,[2.6082923  0.10477245]
36,[2.6065748  0.10386789]
37,[2.6116378  0.10806835]
38,[2.6002083  0.10282922]
39,[2.595966   0.10079074]
40,[2.5954888  0.10051918]
41,[2.3436394  0.16896808]
42,[2.3211656  0.15935826]
43,[2.3375273 0.1668253]
44,[2.2949219  0.14398825]
45,[2.2820342  0.11815834]
46,[1.7497289  0.26086807]
47,[1.7543796  0.26587892]
48,[1.7608981 0.2694372]
49,[1.9626088  0.21499157]
50,[1.9226855  0.22604048]
51,[1.925239  0.2273022]
52,[1.9007152  0.21500039]
53,[1.6681029  0.27944183]
54,[1.7313232  0.26143217]
55,[1.730904   0.26155484]
56,[1.7161226  0.25128937]
57,[1.6190649 0.2797104]
58,[1.5965148  0.26531506]
59,[1.6264375  0.27818894]
60,[1.6207335  0.27431655]
61,[1.6142125 0.2706951]
62,[1.6048334  0.25866437]
63,[1.5828644 0.2502674]
64,[1.5942489  0.25454092]
65,[1.6018885  0.25693083]
66,[1.597775   0.25555038]
67,[1.5967027  0.25415897]
68,[1.5316474  0.27111387]
69,[2.0072985  0.14464605]
70,[2.0049906  0.14369476]
71,[2.0117545  0.14576614]
72,[2.0212178  0.14905345]
73,[2.0412312  0.15806782]
74,[2.0350034  0.15569663]
75,[2.0263965  0.15006232]
76,[2.0291073  0.15140271]
77,[2.0305035  0.15213025]
78,[2.0273392  0.15061522]
79,[2.0217185  0.14778984]
80,[2.007303   0.14291716]
81,[1.9913703  0.13776529]
82,[1.9833053  0.13977027]
83,[1.9817361  0.13917983]
84,[2.0509973  0.12181365]
85,[1.9696236 0.1425556]
86,[1.9698763  0.14269757]
87,[1.9647417  0.14050376]
88,[1.9558505  0.13746238]
89,[1.9452707  0.13435829]
90,[1.9628922  0.13988245]
91,[1.4788742 0.2618152]
92,[1.4987262  0.27185977]
93,[1.5025866  0.27361608]
94,[1.5000496  0.27269948]
95,[1.4970022 0.2734729]
96,[1.4985479  0.27391016]
97,[1.5005797  0.27656972]
98,[1.4939443 0.2743256]
99,[1.4956821 0.2763008]
0,[0.05467886 1.7557583 ]
1,[0.10801333 1.424041  ]
2,[0.1385377 1.2883306]
3,[0.26490748 0.861745  ]
4,[0.32701564 0.61669135]
5,[0.33230707 0.6016526 ]
6,[0.3610307  0.53556323]
7,[0.37992072 0.5042392 ]
8,[0.39917952 0.4738828 ]
9,[0.39589715 0.48020828]
10,[0.37011787 0.53363466]
11,[0.36867434 0.53517985]
12,[0.3618142 0.5409936]
13,[0.32743138 0.5721729 ]
14,[0.38037872 0.5159683 ]
15,[0.35584724 0.5403546 ]
16,[0.18637118 0.47846735]
17,[0.21201201 0.4595604 ]
18,[0.2034986  0.47478175]
19,[0.1803021 0.4918145]
20,[0.21681073 0.5033506 ]
21,[0.23833346 0.4820515 ]
22,[0.20676258 0.33948088]
23,[0.01388875 0.40790713]
24,[0.01357292 0.4076252 ]
25,[0.01133537 0.40547323]
26,[0.01793005 0.41298628]
27,[0.02029819 0.41416323]
28,[0.04049725 0.42522895]
29,[0.02416733 0.413018  ]
30,[0.04038144 0.42541325]
